Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
45637,-0.20,-0.68,-0.73,23.21,-6.79,-3.86,30.22
45647,-0.21,-0.66,-0.80,23.28,-1.24,-1.33,30.27
45657,-0.24,-0.64,-0.82,20.21,4.40,1.56,30.27
45667,-0.24,-0.65,-0.85,16.03,8.34,7.11,30.27
45677,-0.24,-0.63,-0.87,13.19,14.03,10.60,30.37
45687,-0.26,-0.61,-0.88,10.60,14.82,11.97,30.27
45697,-0.31,-0.60,-0.90,7.92,11.86,13.59,30.27
45707,-0.35,-0.60,-0.91,4.44,6.29,15.05,30.22
45717,-0.35,-0.59,-0.89,1.07,0.81,18.66,30.22
45727,-0.32,-0.59,-0.88,-2.73,-0.84,24.12,30.22
45737,-0.28,-0.62,-0.85,-4.81,2.75,29.95,30.32
45747,-0.24,-0.67,-0.81,-4.81,7.48,32.73,30.27
45757,-0.20,-0.71,-0.73,-2.78,3.16,31.83,30.22
45767,-0.17,-0.76,-0.67,1.04,-2.37,27.85,30.27
45777,-0.14,-0.77,-0.64,3.82,-6.50,22.24,30.18
45787,-0.14,-0.76,-0.62,6.29,-8.47,17.44,30.18
45797,-0.13,-0.76,-0.59,8.50,-8.34,16.60,30.27
45807,-0.11,-0.77,-0.56,8.70,-6.31,16.34,30.18
45817,-0.07,-0.78,-0.53,10.70,-3.30,15.63,30.27
45827,-0.05,-0.80,-0.48,12.21,-1.47,13.85,30.22
45837,-0.03,-0.82,-0.42,14.66,-1.80,10.00,30.22
45847,-0.03,-0.83,-0.38,17.53,-5.02,6.84,30.22
45857,-0.01,-0.85,-0.36,21.47,-5.50,3.95,30.22
45867,-0.01,-0.87,-0.34,24.53,-3.18,1.89,30.32
45877,-0.04,-0.88,-0.30,27.98,3.01,-0.32,30.18
45887,-0.08,-0.91,-0.27,34.63,4.99,-1.05,30.18
45897,-0.11,-0.90,-0.24,41.54,3.19,-1.16,30.27
45907,-0.12,-0.90,-0.26,49.48,-1.83,-1.47,30.18
45917,-0.09,-0.91,-0.31,58.60,-8.53,-4.05,30.18
45927,-0.07,-0.89,-0.36,65.50,-14.15,-6.70,30.18
45937,-0.03,-0.89,-0.42,73.62,-13.08,-7.15,30.22
45947,0.02,-0.93,-0.45,85.34,-1.44,-8.15,30.32
45957,0.03,-0.99,-0.45,99.86,19.44,-7.30,30.22
45967,0.03,-1.01,-0.45,116.81,40.49,-2.56,30.13
45977,0.01,-1.02,-0.46,132.40,54.06,-0.81,30.22
45987,-0.02,-1.01,-0.48,141.80,65.13,-2.99,30.22
45997,-0.12,-0.93,-0.49,140.87,54.18,-8.15,30.27
46007,-0.08,-0.92,-0.58,128.63,36.92,-12.92,30.27
46017,-0.09,-0.88,-0.60,113.02,20.95,-17.79,30.18
46027,-0.09,-0.81,-0.67,101.33,10.05,-20.72,30.18
46037,-0.08,-0.80,-0.68,87.69,7.16,-20.66,30.18
46047,-0.09,-0.79,-0.66,75.62,6.87,-17.25,30.27
46057,-0.09,-0.81,-0.59,65.73,11.76,-10.44,30.22
