Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
60347,-0.05,-0.40,0.91,-1.02,-31.95,69.91,30.27
60357,-0.03,-0.40,0.91,-5.22,-30.90,68.87,30.18
60367,-0.01,-0.41,0.89,-9.82,-29.51,67.65,30.18
60377,0.02,-0.39,0.88,-15.31,-25.74,66.34,30.18
60387,0.04,-0.38,0.85,-22.64,-20.70,64.99,30.18
60397,0.06,-0.37,0.85,-32.03,-15.76,63.36,30.18
60407,0.05,-0.40,0.89,-39.77,-12.41,60.03,30.22
60417,0.03,-0.38,0.90,-42.05,-15.65,57.45,30.22
60427,0.02,-0.40,0.91,-41.77,-17.69,58.03,30.13
60437,0.03,-0.39,0.89,-38.55,-18.89,58.85,30.22
60447,0.03,-0.46,0.94,-33.21,-14.90,58.64,30.22
60457,0.02,-0.47,0.98,-23.53,-13.85,57.11,30.22
60467,-0.02,-0.47,0.99,-16.17,-10.58,56.79,30.22
60477,-0.05,-0.45,0.98,-12.23,-10.76,56.67,30.18
60487,-0.08,-0.43,0.98,-11.74,-14.78,55.16,30.18
60497,-0.12,-0.41,0.98,-13.44,-18.75,55.59,30.27
60507,-0.12,-0.41,0.96,-12.14,-20.98,57.63,30.18
60517,-0.12,-0.41,0.97,-13.57,-23.54,59.16,30.27
60527,-0.10,-0.40,0.96,-15.56,-28.20,60.70,30.27
60537,-0.09,-0.41,0.96,-18.12,-32.93,60.08,30.22
60547,-0.09,-0.44,0.96,-20.20,-36.43,59.62,30.22
60557,-0.06,-0.44,0.95,-21.73,-36.20,58.99,30.22
60567,-0.04,-0.46,0.97,-20.31,-35.08,59.05,30.22
60577,-0.04,-0.47,0.97,-19.18,-33.02,58.23,30.22
60587,-0.05,-0.49,0.99,-16.09,-30.69,57.33,30.13
60597,-0.05,-0.47,0.98,-12.64,-28.98,57.36,30.32
60607,-0.03,-0.45,0.95,-12.29,-25.89,59.07,30.27
60617,-0.01,-0.44,0.92,-13.88,-23.44,60.44,30.08
60627,0.00,-0.44,0.91,-17.48,-19.95,59.82,30.18
60637,-0.01,-0.44,0.92,-20.41,-18.63,58.85,30.18
60647,-0.01,-0.44,0.94,-21.45,-18.98,58.56,30.27
60657,0.01,-0.46,0.91,-22.56,-15.60,58.11,30.18
60667,0.04,-0.47,0.95,-22.56,-10.11,56.56,30.22
60677,0.04,-0.50,0.98,-21.39,-8.34,53.15,30.22
60687,0.05,-0.52,1.03,-20.32,-6.52,49.54,30.22
60697,0.05,-0.51,1.01,-19.13,-8.93,45.42,30.22
60707,0.08,-0.50,1.00,-16.23,-9.19,42.09,30.22
60717,0.13,-0.48,0.95,-15.16,-7.04,38.53,30.22
60727,0.17,-0.47,0.93,-17.27,-1.97,32.79,30.32
60737,0.20,-0.45,0.94,-19.57,5.05,26.49,30.27
60747,0.20,-0.50,0.98,-21.33,11.21,19.15,30.18
60757,0.15,-0.54,1.02,-22.43,15.94,9.69,30.27
60767,0.04,-0.57,1.11,-16.49,16.18,0.95,30.18
60777,-0.09,-0.54,1.09,-7.24,18.12,-0.60,30.18
60787,-0.15,-0.52,1.07,-2.37,19.94,1.25,30.18
60797,-0.21,-0.51,1.04,-2.00,19.77,4.09,30.27
60807,-0.24,-0.50,1.03,-3.40,17.95,7.34,30.22
60817,-0.23,-0.49,0.99,-4.21,16.82,10.38,30.22
60827,-0.22,-0.49,0.97,-4.78,14.64,12.09,30.22
60837,-0.23,-0.49,0.98,-4.32,11.98,13.62,30.22
60847,-0.23,-0.48,0.97,-2.55,9.19,15.66,30.22
60857,-0.22,-0.49,0.96,-2.67,6.20,16.23,30.13
60867,-0.24,-0.49,0.98,-3.47,4.78,16.95,30.18
60877,-0.23,-0.47,0.97,-2.64,3.44,19.82,30.18
60887,-0.21,-0.47,0.96,-3.48,2.53,21.50,30.18
60897,-0.17,-0.48,0.98,-4.89,-1.92,20.61,30.08
60907,-0.14,-0.48,0.96,-4.26,-6.20,19.54,30.18
60917,-0.13,-0.49,0.95,-2.35,-8.98,18.90,30.08
60927,-0.11,-0.47,0.94,-2.17,-7.73,17.45,30.13
60937,-0.13,-0.44,0.94,-1.27,-6.03,19.10,30.22
60947,-0.10,-0.45,0.93,-2.20,-5.30,19.95,30.13
60957,-0.07,-0.46,0.96,-3.33,-8.81,16.69,30.22
60967,-0.05,-0.45,0.93,-3.19,-10.93,14.34,30.13
60977,-0.03,-0.43,0.92,-3.21,-9.36,14.49,30.22
60987,-0.01,-0.44,0.91,-3.15,-3.39,13.88,30.22
60997,-0.01,-0.44,0.92,-4.34,0.70,13.05,30.18
61007,-0.05,-0.46,0.95,-3.44,0.49,11.37,30.18
61017,-0.05,-0.47,0.96,-1.39,-2.78,8.73,30.18
61027,-0.05,-0.46,0.96,1.74,-6.08,6.27,30.18
61037,-0.03,-0.43,0.93,2.35,-7.89,4.69,30.27
61047,-0.03,-0.41,0.92,1.04,-7.56,3.53,30.08
61057,-0.03,-0.41,0.92,-0.79,-5.33,3.74,30.13
61067,-0.03,-0.42,0.94,-1.63,-2.56,4.12,30.22
61077,-0.04,-0.46,0.98,-0.76,-2.17,3.34,30.13
61087,-0.06,-0.47,1.01,1.94,-4.15,0.61,30.22
61097,-0.08,-0.43,0.99,4.81,-8.08,0.14,30.13
61107,-0.08,-0.41,0.95,5.34,-11.08,0.82,30.22
61117,-0.08,-0.39,0.92,4.44,-12.43,-0.46,30.18
61127,-0.04,-0.41,0.94,1.98,-6.92,3.71,30.18
61137,-0.01,-0.40,0.90,-1.42,-6.35,3.21,30.18
61147,-0.01,-0.43,0.96,-4.87,-4.76,0.15,30.18
61157,-0.03,-0.43,0.96,-4.82,-6.29,-0.69,30.18
61167,-0.03,-0.43,0.97,-6.03,-5.82,-1.66,30.27
61177,-0.01,-0.44,0.98,-4.49,-5.33,-2.79,30.18
61187,-0.03,-0.45,0.99,-4.18,-3.73,-4.78,30.04
61197,-0.04,-0.45,1.00,-2.03,-3.02,-6.76,30.22
61207,-0.06,-0.44,0.97,-0.58,-1.28,-8.40,30.22
61217,-0.07,-0.42,0.95,-0.89,-0.18,-8.70,30.22
61227,-0.09,-0.42,0.95,-2.32,0.53,-8.38,30.13
61237,-0.10,-0.42,0.96,-3.51,1.02,-8.00,30.22
61247,-0.11,-0.42,0.95,-4.56,1.65,-7.18,30.18
61257,-0.11,-0.42,0.97,-5.27,1.80,-7.05,30.27
61267,-0.11,-0.43,0.98,-4.79,1.37,-5.77,30.18
61277,-0.10,-0.44,0.98,-4.78,3.77,-5.44,30.18
61287,-0.12,-0.44,0.99,-4.24,6.38,-4.66,30.18
61297,-0.13,-0.45,1.00,-3.88,7.36,-3.91,30.27
