Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
51687,0.01,-0.27,0.95,-6.66,2.06,4.06,30.51
51697,0.01,-0.29,0.96,-7.34,6.99,5.04,30.51
51707,-0.00,-0.30,0.99,-7.37,10.61,5.05,30.51
51717,-0.00,-0.30,1.01,-6.52,10.70,4.14,30.46
51727,-0.02,-0.31,1.01,-6.76,7.98,2.81,30.37
51737,-0.02,-0.31,1.03,-7.44,5.34,1.66,30.55
51747,-0.03,-0.31,1.04,-7.83,4.26,0.82,30.46
51757,-0.03,-0.33,1.03,-7.16,4.55,0.24,30.46
51767,-0.04,-0.33,1.03,-6.79,3.22,1.48,30.46
51777,-0.03,-0.34,1.03,-5.63,2.21,4.50,30.46
51787,-0.01,-0.34,1.02,-4.98,4.64,6.37,30.46
51797,-0.00,-0.34,1.02,-5.07,6.20,7.10,30.51
51807,-0.01,-0.34,1.02,-5.42,6.38,7.13,30.51
51817,-0.02,-0.33,1.02,-6.09,6.69,5.89,30.41
51827,-0.02,-0.33,1.03,-5.51,4.49,4.87,30.51
51837,-0.02,-0.33,1.03,-4.82,3.07,4.43,30.51
51847,-0.02,-0.32,1.02,-5.36,2.18,3.22,30.46
51857,-0.03,-0.33,1.03,-5.57,0.26,1.91,30.55
51867,-0.04,-0.33,1.04,-5.65,-1.15,1.05,30.55
51877,-0.02,-0.32,1.02,-4.23,-1.02,1.10,30.55
51887,-0.01,-0.31,1.01,-4.70,1.66,1.56,30.46
51897,-0.01,-0.30,0.99,-5.10,3.88,1.45,30.55
51907,-0.01,-0.30,0.99,-5.51,6.02,1.42,30.55
51917,-0.02,-0.31,0.99,-6.00,6.53,1.97,30.37
51927,-0.03,-0.31,1.00,-7.28,6.24,2.84,30.51
51937,-0.03,-0.31,1.01,-8.49,5.28,3.47,30.41
51947,-0.03,-0.32,1.03,-9.08,3.07,3.13,30.41
51957,-0.03,-0.33,1.03,-8.69,1.36,2.34,30.41
51967,-0.01,-0.33,1.03,-8.44,0.00,1.45,30.51
51977,0.01,-0.34,1.03,-7.77,-0.14,0.21,30.46
51987,0.00,-0.34,1.02,-7.76,-0.58,-0.95,30.46
51997,0.01,-0.32,1.02,-7.80,0.47,-1.79,30.55
52007,0.01,-0.31,1.00,-7.95,1.42,-1.86,30.55
52017,0.01,-0.32,1.00,-8.81,4.23,-1.53,30.55
52027,0.01,-0.32,1.00,-9.30,7.73,-1.10,30.46
52037,-0.01,-0.32,1.01,-9.76,10.26,0.00,30.55
52047,-0.03,-0.33,1.02,-9.08,10.02,1.68,30.55
52057,-0.04,-0.33,1.04,-8.81,7.62,1.79,30.51
52067,-0.04,-0.34,1.04,-8.14,4.02,1.04,30.51
52077,-0.03,-0.32,1.03,-8.52,0.95,0.17,30.51
52087,-0.04,-0.33,1.04,-8.29,-1.08,-0.08,30.60
52097,-0.04,-0.34,1.04,-7.33,-2.73,1.16,30.41
52107,-0.04,-0.33,1.02,-6.43,-1.01,2.21,30.55
52117,-0.02,-0.34,1.01,-5.53,-0.05,3.40,30.37
52127,-0.03,-0.33,1.01,-4.90,1.19,3.83,30.46
52137,-0.02,-0.33,0.98,-5.07,2.55,3.16,30.55
52147,-0.01,-0.33,0.99,-5.98,4.08,1.79,30.46
52157,-0.03,-0.33,0.99,-7.54,4.15,0.75,30.46
52167,-0.03,-0.33,1.00,-8.56,3.27,0.79,30.55
52177,-0.04,-0.34,1.02,-8.35,3.40,0.53,30.55
52187,-0.04,-0.34,1.01,-8.12,2.70,-0.52,30.51
52197,-0.04,-0.34,1.01,-8.26,0.75,-0.24,30.60
52207,-0.03,-0.35,0.99,-7.97,0.11,1.36,30.51
52217,-0.01,-0.36,0.99,-8.63,4.27,2.47,30.51
52227,-0.02,-0.36,0.99,-8.81,9.59,3.85,30.51
52237,-0.01,-0.36,1.00,-9.60,15.15,4.38,30.55
52247,-0.03,-0.37,1.02,-9.73,17.69,5.07,30.55
52257,-0.05,-0.38,1.04,-9.18,16.60,4.14,30.37
52267,-0.06,-0.38,1.06,-8.38,12.24,2.44,30.46
52277,-0.07,-0.38,1.04,-6.53,7.57,1.91,30.55
52287,-0.06,-0.37,1.03,-4.93,3.54,2.11,30.46
52297,-0.04,-0.36,1.01,-4.69,2.50,1.22,30.46
52307,-0.04,-0.34,1.02,-5.77,2.34,-0.26,30.41
52317,-0.06,-0.34,1.04,-6.35,1.39,-1.51,30.51
52327,-0.08,-0.35,1.03,-5.10,-0.72,-1.95,30.51
52337,-0.08,-0.34,1.03,-3.45,-2.58,-2.27,30.51
52347,-0.09,-0.33,1.02,-2.32,-5.50,-2.27,30.60
52357,-0.08,-0.32,1.01,-2.75,-7.85,-2.23,30.51
