Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
53897,0.15,-0.75,0.05,36.15,3.66,5.91,31.97
53907,0.21,-0.71,0.03,33.39,7.27,0.76,32.06
53917,0.22,-0.63,0.05,24.43,10.35,-2.47,32.06
53927,0.19,-0.57,0.04,13.31,13.15,-2.32,31.97
53937,0.11,-0.60,0.03,2.84,15.34,-1.89,31.92
53947,0.03,-0.64,0.02,-6.05,22.58,-2.12,31.97
53957,-0.08,-0.69,0.09,-15.63,27.10,-2.32,32.01
53967,-0.15,-0.83,0.12,-21.48,23.82,-4.92,31.92
53977,-0.23,-0.92,0.17,-30.67,19.89,-7.13,32.01
53987,-0.25,-1.00,0.25,-34.55,11.56,-9.60,32.01
53997,-0.21,-1.02,0.30,-32.03,4.52,-9.95,32.01
54007,-0.16,-1.00,0.31,-22.53,0.93,-8.35,32.01
54017,-0.10,-0.97,0.32,-7.59,1.24,-5.36,32.01
54027,-0.05,-0.95,0.29,8.99,1.82,-1.62,32.01
54037,0.00,-0.91,0.26,25.47,1.30,2.21,32.01
54047,0.05,-0.84,0.20,39.21,1.15,4.82,32.01
54057,0.08,-0.78,0.15,49.25,0.73,7.28,32.01
54067,0.09,-0.70,0.08,52.76,-0.15,8.53,31.97
54077,0.08,-0.65,0.03,52.67,-0.09,10.72,31.97
54087,0.08,-0.64,-0.01,48.26,0.96,13.36,32.06
54097,0.07,-0.66,-0.06,39.76,2.70,14.56,31.97
54107,0.05,-0.70,-0.04,28.79,2.03,15.08,31.97
54117,0.06,-0.75,-0.03,18.95,0.44,13.59,31.97
54127,0.09,-0.80,0.00,8.98,1.77,9.51,31.97
54137,0.10,-0.86,0.04,-1.10,4.50,3.16,31.97
54147,0.09,-0.90,0.07,-9.48,6.08,-3.39,31.92
54157,0.08,-0.94,0.12,-14.69,6.38,-9.22,31.87
54167,0.07,-0.96,0.18,-18.61,4.38,-12.44,32.06
54177,0.05,-0.99,0.22,-21.25,2.37,-13.25,31.97
54187,0.05,-1.01,0.25,-19.94,2.02,-13.11,31.92
54197,0.04,-1.02,0.28,-15.42,2.96,-12.24,32.01
54207,0.01,-1.02,0.29,-9.27,3.11,-9.71,32.01
54217,-0.00,-1.02,0.29,-2.69,3.39,-5.97,31.92
54227,-0.00,-1.02,0.27,3.71,4.70,-1.65,32.11
54237,-0.01,-1.00,0.26,9.47,4.32,2.24,32.01
54247,-0.01,-0.98,0.23,11.13,4.99,6.66,32.01
54257,-0.01,-0.96,0.20,11.19,4.03,11.36,32.01
54267,0.01,-0.96,0.18,10.53,3.91,15.92,32.01
54277,0.02,-0.96,0.15,10.09,4.90,18.05,32.01
54287,0.04,-0.99,0.16,7.91,5.54,18.17,32.01
54297,0.04,-1.00,0.13,3.71,4.84,15.86,32.06
54307,0.05,-1.00,0.15,-2.53,3.98,11.92,32.06
54317,0.06,-1.01,0.16,-6.56,3.05,7.01,31.97
54327,0.05,-1.01,0.17,-9.97,2.95,1.65,31.97
54337,0.06,-1.02,0.18,-13.57,1.27,-3.34,31.97
54347,0.06,-1.01,0.21,-16.26,0.20,-6.27,32.06
54357,0.04,-1.00,0.22,-16.56,0.31,-7.79,31.97
54367,0.04,-1.01,0.23,-14.49,1.56,-8.21,32.06
54377,0.04,-1.01,0.24,-11.88,2.52,-8.76,32.06
54387,0.03,-1.03,0.24,-8.92,2.81,-9.66,32.06
54397,0.02,-1.02,0.24,-6.18,1.27,-10.29,31.92
54407,0.01,-1.01,0.24,-3.33,-0.38,-9.79,32.06
54417,0.00,-0.99,0.21,-1.73,-1.04,-7.63,32.01
54427,-0.01,-0.97,0.19,-0.63,-0.47,-3.48,32.01
54437,0.00,-0.96,0.18,0.41,0.29,1.18,32.11
54447,0.01,-0.95,0.17,0.69,1.56,5.77,32.11
54457,0.03,-0.95,0.17,0.49,1.91,8.46,31.92
54467,0.04,-0.96,0.17,-0.29,2.60,9.25,32.01
54477,0.05,-0.98,0.17,-1.31,1.92,8.40,32.01
54487,0.06,-1.00,0.17,-3.34,2.09,5.21,32.01
54497,0.07,-1.03,0.17,-7.47,1.22,0.75,32.01
54507,0.06,-1.04,0.18,-10.21,0.11,-3.21,32.11
54517,0.05,-1.05,0.18,-12.21,-0.52,-6.11,32.01
54527,0.04,-1.06,0.20,-12.73,-1.13,-8.00,32.01
54537,0.04,-1.07,0.21,-11.91,-1.73,-8.47,31.92
54547,0.04,-1.07,0.21,-10.29,-2.11,-7.82,32.11
54557,0.03,-1.07,0.21,-7.71,-2.78,-7.02,32.01
54567,0.03,-1.05,0.20,-4.92,-2.98,-5.07,31.97
54577,0.03,-1.04,0.20,-2.55,-1.68,-2.52,31.97
54587,0.05,-1.04,0.18,-1.65,0.43,0.05,31.97
54597,0.06,-1.02,0.17,-1.54,2.05,1.91,32.06
54607,0.07,-1.02,0.18,-1.48,2.58,1.48,32.06
54617,0.07,-1.03,0.18,-1.92,1.18,-0.06,31.97
54627,0.09,-1.02,0.17,-3.27,-0.52,-2.38,31.97
54637,0.09,-1.00,0.17,-4.84,-0.81,-4.50,32.15
54647,0.09,-1.00,0.16,-5.47,0.26,-5.42,32.01
54657,0.07,-1.00,0.16,-5.92,1.25,-5.97,32.06
54667,0.06,-1.00,0.16,-6.41,1.18,-5.86,31.87
54677,0.06,-1.01,0.15,-7.05,1.48,-5.53,31.97
54687,0.05,-1.00,0.18,-7.53,0.89,-4.81,32.01
54697,0.05,-1.01,0.18,-6.82,0.15,-4.40,32.01
54707,0.05,-1.02,0.18,-6.00,-0.18,-4.95,32.11
54717,0.06,-1.01,0.18,-5.37,-0.98,-5.39,31.92
54727,0.06,-1.00,0.18,-5.10,-1.28,-5.73,32.01
54737,0.06,-0.99,0.17,-4.70,-1.56,-4.78,32.01
54747,0.06,-0.97,0.15,-5.01,-1.94,-3.04,32.01
54757,0.07,-0.98,0.14,-5.59,-1.97,-1.39,32.01
54767,0.08,-0.98,0.15,-7.05,-1.44,-0.52,32.01
54777,0.08,-0.98,0.15,-8.49,-0.98,0.11,32.11
54787,0.08,-0.99,0.16,-9.48,-0.08,0.63,32.01
54797,0.07,-1.00,0.15,-9.79,0.40,0.76,32.11
54807,0.08,-1.00,0.16,-10.14,0.08,0.56,32.01
54817,0.08,-1.02,0.17,-9.89,-1.36,0.73,32.06
54827,0.07,-1.03,0.15,-9.50,-2.81,0.82,32.06
54837,0.08,-1.04,0.16,-10.11,-1.63,1.66,32.06
54847,0.08,-1.05,0.16,-9.83,-0.52,2.24,32.06
