Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
48987,-0.11,-0.74,0.88,-49.30,-15.13,158.58,31.07
48997,-0.12,-0.75,0.91,-49.22,-22.60,155.85,30.98
49007,-0.12,-0.72,0.92,-48.75,-30.47,151.51,31.02
49017,-0.16,-0.71,0.92,-47.37,-39.56,148.43,30.93
49027,-0.17,-0.70,0.93,-45.01,-47.98,145.66,31.02
49037,-0.19,-0.70,0.93,-44.02,-52.75,142.64,31.02
49047,-0.24,-0.68,0.92,-43.59,-55.48,143.15,31.02
49057,-0.27,-0.67,0.92,-41.83,-56.03,146.52,30.93
49067,-0.26,-0.67,0.92,-39.74,-56.32,150.24,30.93
49077,-0.26,-0.68,0.91,-37.94,-55.05,154.00,30.98
49087,-0.25,-0.69,0.93,-35.07,-54.29,156.85,31.07
49097,-0.22,-0.70,0.94,-32.27,-55.40,157.22,31.07
49107,-0.22,-0.70,0.95,-28.23,-58.96,158.31,31.07
49117,-0.20,-0.70,0.95,-26.64,-60.18,157.36,31.07
49127,-0.20,-0.69,0.95,-25.73,-60.34,155.82,30.98
49137,-0.23,-0.70,0.96,-24.35,-61.53,155.45,31.02
49147,-0.25,-0.69,0.97,-22.49,-62.72,156.73,30.93
49157,-0.27,-0.70,0.97,-18.81,-66.79,159.44,31.02
49167,-0.27,-0.70,0.95,-16.05,-69.37,163.04,31.02
49177,-0.27,-0.70,0.93,-14.69,-73.01,165.30,30.93
49187,-0.24,-0.69,0.93,-13.86,-76.40,166.61,31.02
49197,-0.21,-0.69,0.92,-11.71,-78.87,167.53,31.07
49207,-0.18,-0.69,0.89,-10.14,-81.69,166.24,30.98
49217,-0.14,-0.68,0.87,-11.02,-82.79,163.48,31.07
49227,-0.13,-0.67,0.87,-12.82,-83.97,160.76,30.98
49237,-0.10,-0.67,0.90,-16.32,-80.43,159.92,30.88
49247,-0.10,-0.67,0.84,-15.98,-85.80,156.56,30.98
49257,-0.10,-0.67,0.84,-18.52,-84.41,154.46,30.93
49267,-0.11,-0.66,0.85,-18.17,-87.92,153.53,31.02
49277,-0.08,-0.66,0.83,-16.75,-89.44,154.82,31.02
49287,-0.04,-0.65,0.81,-14.55,-89.54,155.94,30.93
49297,-0.01,-0.63,0.81,-17.44,-86.21,154.41,30.93
49307,0.01,-0.63,0.80,-23.01,-78.06,153.30,30.93
49317,0.03,-0.64,0.82,-27.10,-69.94,152.23,30.98
49327,0.05,-0.65,0.85,-32.84,-66.66,148.20,30.88
49337,0.04,-0.65,0.90,-36.50,-75.02,141.08,30.98
49347,0.00,-0.64,0.92,-40.99,-87.21,131.13,30.98
49357,-0.05,-0.65,0.97,-47.31,-100.63,121.34,31.02
49367,-0.08,-0.65,1.02,-43.33,-120.29,117.30,30.98
49377,-0.05,-0.65,1.00,-36.17,-133.13,118.63,31.02
49387,0.07,-0.67,0.95,-26.96,-126.29,123.40,31.02
49397,0.21,-0.67,0.91,-20.03,-96.72,128.43,31.02
49407,0.32,-0.66,0.90,-15.31,-59.94,131.73,30.84
49417,0.40,-0.66,0.92,-12.47,-22.96,131.91,31.02
49427,0.44,-0.65,0.98,-10.32,1.86,126.73,30.93
49437,0.43,-0.65,1.04,-6.47,13.19,115.79,30.88
49447,0.37,-0.65,1.03,2.61,7.22,102.52,30.98
49457,0.29,-0.58,1.04,-0.47,-7.13,90.21,30.98
49467,0.24,-0.53,1.04,-0.32,-18.61,79.48,30.98
49477,0.18,-0.50,1.01,-0.32,-25.08,72.61,30.98
49487,0.14,-0.47,0.98,1.39,-21.85,70.73,31.02
49497,0.09,-0.46,0.98,2.08,-16.56,72.27,30.93
49507,0.06,-0.45,0.99,3.77,-10.49,75.34,30.93
49517,0.07,-0.44,0.99,6.05,-5.02,78.73,31.12
49527,0.10,-0.42,0.96,6.81,2.14,80.21,31.02
49537,0.13,-0.42,0.94,6.03,9.08,80.27,31.02
49547,0.15,-0.41,0.94,4.72,15.66,77.76,31.02
49557,0.14,-0.41,1.00,5.51,17.66,74.92,30.98
49567,0.12,-0.39,1.00,6.08,16.40,72.05,30.98
49577,0.09,-0.38,0.99,6.23,14.64,70.50,31.07
49587,0.08,-0.38,0.99,5.62,12.41,69.92,30.98
49597,0.10,-0.37,0.99,4.75,11.54,68.93,30.98
49607,0.13,-0.36,0.98,4.03,12.61,67.24,30.98
49617,0.12,-0.36,0.99,2.47,12.60,64.26,30.93
49627,0.15,-0.35,0.99,1.91,11.54,60.90,30.93
49637,0.15,-0.34,0.99,1.19,12.40,56.69,30.93
49647,0.13,-0.33,0.99,-0.29,11.60,52.31,31.02
49657,0.13,-0.33,1.00,-0.70,8.64,48.98,31.02
49667,0.13,-0.32,0.98,-0.81,6.18,45.80,30.88
49677,0.14,-0.32,0.98,-1.69,2.70,41.66,31.07
49687,0.14,-0.31,1.00,-2.64,0.21,36.84,30.98
49697,0.11,-0.30,1.00,-2.79,-1.15,32.56,30.98
49707,0.08,-0.29,1.00,-2.14,-3.86,30.78,30.93
49717,0.08,-0.28,0.98,-0.72,-2.69,29.95,30.98
49727,0.10,-0.28,0.97,-1.62,1.48,28.31,31.02
49737,0.09,-0.28,1.00,-2.56,4.11,26.21,31.02
49747,0.08,-0.29,1.02,-2.50,3.40,22.95,30.93
49757,0.04,-0.28,1.01,-2.47,1.53,20.20,30.93
49767,0.03,-0.27,1.01,-1.45,-1.40,19.02,31.02
49777,0.04,-0.28,1.00,-0.73,-2.79,17.42,31.02
