Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
51357,0.10,-0.21,1.12,-5.44,19.68,-6.18,32.77
51367,0.12,-0.22,1.06,-3.34,19.40,-7.86,32.62
51377,0.12,-0.22,1.01,-4.35,20.79,-8.26,32.72
51387,0.11,-0.20,1.01,-3.47,20.15,-10.11,32.72
51397,0.09,-0.20,0.99,-2.90,13.86,-11.47,32.81
51407,0.05,-0.18,1.01,-4.15,5.76,-10.66,32.72
51417,0.04,-0.17,1.01,-4.50,-7.34,-11.08,32.62
51427,0.04,-0.17,0.97,-6.60,-15.82,-10.00,32.81
51437,0.07,-0.16,0.96,-9.57,-16.70,-9.10,32.72
51447,0.09,-0.16,0.97,-11.74,-17.65,-10.55,32.81
51457,0.10,-0.17,0.98,-14.15,-17.80,-12.12,32.81
51467,0.11,-0.15,0.98,-14.81,-22.12,-16.06,32.72
51477,0.08,-0.16,0.96,-13.57,-26.63,-17.77,32.72
51487,0.05,-0.15,0.96,-9.47,-26.73,-15.69,32.72
51497,0.06,-0.16,0.93,-6.11,-20.35,-11.47,32.72
51507,0.07,-0.14,0.92,-5.11,-9.85,-7.11,32.72
51517,0.11,-0.14,0.94,-7.44,-0.44,-6.58,32.72
51527,0.09,-0.14,1.01,-9.53,-3.69,-10.93,32.72
51537,0.02,-0.14,1.01,-11.16,-12.49,-12.52,32.81
51547,-0.04,-0.13,1.06,-14.06,-22.98,-10.29,32.81
51557,-0.05,-0.13,1.07,-14.18,-34.93,-4.52,32.72
51567,-0.02,-0.12,1.08,-13.59,-41.40,0.56,32.72
51577,0.03,-0.12,1.06,-13.54,-38.85,4.76,32.72
51587,0.08,-0.12,1.06,-14.26,-28.75,8.29,32.72
51597,0.12,-0.12,1.12,-12.64,-19.01,9.08,32.81
51607,0.15,-0.12,1.13,-11.62,-8.44,9.04,32.81
51617,0.11,-0.11,1.16,-11.22,-1.42,10.27,32.72
51627,0.09,-0.11,1.20,-9.18,-1.40,13.15,32.72
51637,0.06,-0.09,1.22,-6.87,-5.24,17.68,32.72
51647,0.07,-0.09,1.24,-3.77,-12.11,23.53,32.67
51657,0.11,-0.09,1.23,0.20,-16.02,30.14,32.81
51667,0.19,-0.09,1.22,5.76,-12.92,34.90,32.72
51677,0.24,-0.09,1.18,11.15,-4.56,36.46,32.72
51687,0.28,-0.10,1.15,14.58,6.29,35.59,32.77
51697,0.31,-0.12,1.13,15.45,15.94,32.49,32.72
51707,0.34,-0.12,1.13,16.08,18.20,25.39,32.72
51717,0.36,-0.13,1.11,15.76,17.82,14.53,32.62
51727,0.31,-0.13,1.12,13.51,8.60,5.22,32.67
51737,0.25,-0.13,1.13,12.12,-7.83,-2.17,32.81
51747,0.23,-0.14,1.08,12.56,-17.31,-5.47,32.62
51757,0.22,-0.13,1.05,14.20,-20.03,-6.52,32.72
51767,0.22,-0.10,1.03,16.06,-17.47,-6.87,32.77
51777,0.21,-0.09,1.02,18.79,-12.69,-7.42,32.72
51787,0.21,-0.09,0.98,22.50,-4.61,-8.72,32.81
51797,0.19,-0.10,0.95,24.32,5.79,-9.34,32.72
51807,0.14,-0.09,0.93,21.86,9.79,-8.27,32.58
51817,0.13,-0.08,0.92,15.44,13.36,-5.19,32.72
51827,0.11,-0.06,0.92,6.95,12.52,-3.88,32.77
51837,0.12,-0.07,0.94,-2.72,6.47,-5.89,32.67
51847,0.10,-0.07,0.95,-10.15,-8.27,-9.19,32.67
51857,0.07,-0.06,0.97,-16.61,-23.56,-11.19,32.77
51867,0.06,-0.07,0.98,-22.20,-29.54,-9.95,32.67
51877,0.09,-0.07,0.99,-23.83,-27.47,-7.68,32.67
51887,0.11,-0.07,1.01,-26.21,-16.26,-4.63,32.77
51897,0.11,-0.08,1.05,-24.08,-3.05,0.17,32.77
51907,0.12,-0.09,1.05,-20.37,11.27,4.99,32.77
51917,0.09,-0.10,1.07,-18.35,21.34,10.78,32.67
51927,0.07,-0.11,1.11,-16.24,23.50,15.77,32.77
51937,0.06,-0.13,1.11,-14.26,20.56,19.98,32.77
51947,0.07,-0.13,1.12,-10.38,12.92,22.53,32.77
51957,0.08,-0.14,1.08,-8.75,7.36,23.25,32.67
51967,0.09,-0.14,1.08,-9.24,6.18,24.44,32.67
51977,0.09,-0.14,1.07,-8.27,1.94,25.73,32.77
51987,0.10,-0.14,1.03,-7.86,0.38,26.24,32.67
51997,0.08,-0.14,1.00,-9.92,1.79,28.72,32.67
52007,0.06,-0.13,0.98,-12.35,2.12,31.57,32.77
52017,0.02,-0.13,0.92,-17.27,5.57,36.96,32.67
52027,0.02,-0.13,0.91,-22.96,5.30,41.30,32.67
52037,-0.01,-0.14,0.88,-31.28,-0.40,45.71,32.86
52047,0.00,-0.15,0.86,-40.02,-11.73,48.69,32.67
52057,-0.00,-0.15,0.84,-52.18,-15.57,51.77,32.67
52067,0.04,-0.17,0.86,-59.95,-15.73,54.14,32.77
52077,0.08,-0.21,0.85,-67.60,-4.34,55.71,32.67
52087,0.14,-0.24,0.93,-70.93,0.92,54.90,32.77
52097,0.20,-0.27,0.96,-72.85,11.91,49.16,32.77
52107,0.18,-0.28,1.04,-71.19,12.78,45.21,32.77
52117,0.19,-0.29,1.12,-66.21,9.71,39.76,32.67
52127,0.15,-0.30,1.20,-59.45,2.98,34.24,32.67
52137,0.16,-0.31,1.24,-48.76,-11.73,28.35,32.67
52147,0.17,-0.33,1.19,-36.90,-19.24,24.67,32.67
52157,0.19,-0.32,1.16,-26.53,-20.50,22.00,32.67
52167,0.19,-0.33,1.11,-18.06,-16.26,20.09,32.67
52177,0.14,-0.34,1.13,-11.60,-11.19,20.70,32.77
52187,0.14,-0.37,1.12,-3.68,-12.90,20.89,32.67
52197,0.13,-0.37,1.12,1.34,-13.60,21.59,32.67
52207,0.17,-0.38,1.12,4.84,-20.41,20.09,32.67
52217,0.19,-0.39,1.11,8.37,-17.11,16.35,32.67
52227,0.20,-0.37,1.13,13.44,-18.78,13.47,32.77
52237,0.19,-0.36,1.11,17.10,-17.68,9.73,32.67
52247,0.17,-0.35,1.10,20.52,-18.03,7.01,32.67
52257,0.17,-0.32,1.08,23.68,-20.50,5.02,32.67
52267,0.17,-0.31,1.06,26.98,-17.71,4.03,32.77
52277,0.15,-0.29,1.04,29.62,-17.15,4.63,32.67
52287,0.16,-0.27,1.01,30.95,-12.95,5.08,32.77
52297,0.14,-0.26,0.99,31.11,-9.65,6.93,32.67
52307,0.14,-0.24,0.97,30.40,-7.28,8.27,32.67
52317,0.14,-0.23,0.95,26.50,-5.44,9.82,32.67
52327,0.15,-0.22,0.94,23.28,-6.29,9.86,32.77
52337,0.17,-0.21,0.95,18.75,-5.65,9.16,32.77
52347,0.20,-0.21,0.95,15.80,-4.79,6.78,32.67
52357,0.18,-0.19,0.95,11.83,-6.26,7.63,32.77
52367,0.18,-0.20,0.96,8.49,-5.88,7.13,32.77
52377,0.13,-0.19,0.97,4.27,-8.50,8.14,32.77
52387,0.16,-0.20,0.99,0.44,-9.47,7.59,32.77
52397,0.17,-0.22,1.00,-2.26,-4.60,6.75,32.72
52407,0.19,-0.22,1.01,-3.59,-6.27,6.70,32.72
52417,0.20,-0.22,1.02,-4.98,-3.53,5.51,32.62
52427,0.18,-0.22,1.06,-4.55,-6.05,4.63,32.72
52437,0.20,-0.23,1.08,-1.89,-9.42,1.80,32.72
52447,0.21,-0.23,1.07,-0.49,-8.46,-0.02,32.72
52457,0.21,-0.23,1.05,-0.23,-8.56,-2.09,32.72
52467,0.21,-0.24,1.05,-0.34,-5.42,-3.54,32.72
52477,0.20,-0.24,1.05,-0.46,-3.92,-5.01,32.72
52487,0.20,-0.24,1.05,-0.98,-2.75,-5.42,32.72
52497,0.20,-0.24,1.05,-0.41,-1.22,-5.69,32.72
52507,0.20,-0.24,1.04,0.99,0.09,-5.71,32.72
52517,0.22,-0.25,1.05,2.89,1.27,-5.77,32.62
52527,0.21,-0.24,1.04,2.96,2.60,-6.63,32.72
52537,0.22,-0.25,1.04,3.18,2.49,-7.79,32.72
52547,0.21,-0.25,1.04,2.89,2.67,-8.72,32.81
52557,0.20,-0.24,1.02,2.96,2.95,-9.60,32.72
52567,0.19,-0.25,1.02,2.18,3.73,-10.03,32.72
52577,0.19,-0.26,1.02,2.11,1.44,-10.35,32.72
52587,0.19,-0.26,1.00,0.52,-0.75,-10.89,32.72
52597,0.19,-0.26,1.02,-1.40,-1.63,-11.51,32.72
52607,0.20,-0.25,1.03,-2.53,-1.79,-11.86,32.62
52617,0.19,-0.24,1.02,-2.40,-0.47,-10.81,32.72
52627,0.21,-0.25,1.01,-2.18,3.30,-9.94,32.81
52637,0.20,-0.25,1.01,-2.17,5.76,-9.31,32.72
52647,0.20,-0.25,1.02,-2.61,4.15,-9.74,32.81
52657,0.21,-0.26,1.02,-3.62,2.18,-11.07,32.81
52667,0.20,-0.25,1.03,-4.35,0.37,-12.18,32.72
52677,0.19,-0.26,1.03,-4.79,-1.15,-13.04,32.72
52687,0.20,-0.25,1.01,-4.49,-1.28,-12.99,32.72
52697,0.20,-0.26,1.02,-4.56,-0.75,-12.89,32.72
52707,0.20,-0.26,1.01,-4.50,-0.18,-12.93,32.72
52717,0.20,-0.26,1.01,-5.62,0.37,-12.81,32.62
52727,0.18,-0.26,1.02,-5.74,-0.72,-12.14,32.81
52737,0.17,-0.26,1.02,-5.33,-1.18,-10.76,32.72
52747,0.17,-0.26,1.02,-4.35,-0.50,-7.98,32.72
52757,0.19,-0.26,1.01,-3.69,3.13,-5.01,32.62
52767,0.20,-0.26,1.00,-3.53,6.89,-3.24,32.62
52777,0.19,-0.27,1.03,-4.35,8.02,-2.35,32.62
52787,0.19,-0.26,1.03,-5.34,6.73,-2.92,32.81
52797,0.20,-0.27,1.03,-5.04,4.53,-3.71,32.72
52807,0.19,-0.25,1.04,-5.22,3.39,-4.23,32.62
52817,0.17,-0.25,1.04,-4.69,1.86,-4.32,32.86
52827,0.15,-0.25,1.05,-5.07,-0.06,-3.66,32.81
52837,0.15,-0.24,1.04,-4.79,-0.92,-2.35,32.62
52847,0.14,-0.23,1.04,-4.31,-1.08,-0.18,32.72
52857,0.15,-0.24,1.02,-3.88,0.69,2.44,32.77
52867,0.15,-0.23,1.03,-3.53,3.18,5.13,32.72
52877,0.17,-0.23,1.02,-3.56,5.63,6.64,32.72
52887,0.18,-0.24,1.01,-4.06,7.27,7.13,32.62
52897,0.18,-0.24,1.02,-4.84,7.15,7.33,32.77
52907,0.18,-0.23,1.03,-5.37,6.52,6.99,32.81
52917,0.19,-0.25,1.03,-5.76,6.00,6.64,32.62
52927,0.19,-0.25,1.03,-5.98,4.21,5.01,32.81
52937,0.19,-0.25,1.02,-6.79,3.30,3.37,32.77
52947,0.19,-0.26,1.02,-6.95,2.96,1.65,32.67
52957,0.19,-0.26,1.02,-7.50,2.43,0.56,32.77
52967,0.18,-0.25,1.02,-8.27,2.31,0.35,32.67
52977,0.18,-0.26,1.02,-8.79,3.47,0.60,32.77
52987,0.18,-0.26,1.01,-9.56,5.25,1.19,32.77
52997,0.17,-0.26,1.03,-9.28,5.10,2.23,32.67
53007,0.18,-0.27,1.03,-8.20,4.37,2.56,32.67
53017,0.19,-0.27,1.04,-7.30,5.56,2.79,32.67
53027,0.21,-0.28,1.04,-6.12,6.92,2.49,32.77
53037,0.21,-0.28,1.05,-4.96,8.15,1.47,32.77
