Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
42877,-0.06,-0.15,1.09,19.56,17.59,-56.08,31.02
42887,-0.01,-0.15,1.06,18.32,15.77,-56.69,30.98
42897,0.02,-0.16,1.04,17.51,13.69,-59.45,30.98
42907,0.05,-0.17,1.03,13.73,12.67,-65.60,30.98
42917,0.05,-0.17,1.02,11.63,10.90,-72.73,31.02
42927,0.02,-0.16,1.03,9.27,12.41,-76.98,30.98
42937,0.00,-0.17,1.06,9.05,17.91,-79.85,31.02
42947,-0.01,-0.19,1.10,9.94,24.23,-84.44,31.12
42957,-0.06,-0.20,1.11,12.87,29.76,-87.13,31.12
42967,-0.12,-0.20,1.17,17.07,31.51,-86.31,31.02
42977,-0.16,-0.22,1.20,21.34,27.25,-84.73,31.12
42987,-0.15,-0.22,1.20,25.76,21.05,-83.57,31.12
42997,-0.12,-0.23,1.16,28.99,15.98,-83.94,30.98
43007,-0.09,-0.23,1.14,32.27,16.18,-85.77,31.07
43017,-0.09,-0.23,1.08,35.83,18.79,-86.37,31.07
43027,-0.06,-0.22,1.03,36.67,24.29,-87.62,30.98
43037,-0.06,-0.22,1.00,35.40,29.37,-88.53,30.98
43047,-0.02,-0.22,0.99,33.82,34.32,-89.68,31.02
43057,-0.01,-0.24,1.00,29.76,37.42,-94.46,31.12
43067,-0.02,-0.27,1.04,27.18,32.93,-102.06,31.12
43077,-0.07,-0.30,1.07,27.08,28.89,-108.35,31.02
43087,-0.10,-0.30,1.08,30.37,28.50,-110.46,31.12
43097,-0.13,-0.30,1.06,34.82,30.66,-107.59,31.12
43107,-0.11,-0.30,1.03,38.95,37.80,-103.89,31.02
43117,-0.11,-0.32,1.03,40.41,43.80,-101.65,30.98
43127,-0.10,-0.35,1.03,41.16,43.68,-101.91,30.88
43137,-0.10,-0.39,1.03,41.25,38.00,-104.03,30.98
43147,-0.08,-0.38,1.00,42.92,31.25,-107.07,31.07
43157,-0.06,-0.39,1.00,43.24,28.64,-111.76,31.17
43167,-0.06,-0.41,1.01,42.90,26.96,-119.30,31.02
43177,-0.09,-0.42,1.01,43.30,23.37,-126.50,31.02
43187,-0.16,-0.42,1.01,45.62,19.15,-129.79,31.02
43197,-0.16,-0.44,0.99,48.02,17.10,-131.77,31.02
43207,-0.18,-0.44,0.97,48.96,13.33,-135.39,31.02
43217,-0.23,-0.43,0.93,48.23,11.02,-137.40,31.02
43227,-0.24,-0.42,0.92,47.25,7.91,-138.85,31.07
43237,-0.26,-0.42,0.89,47.11,3.60,-139.13,31.07
43247,-0.25,-0.42,0.87,47.47,3.30,-138.70,31.07
43257,-0.25,-0.42,0.84,46.89,4.35,-138.38,31.07
