Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
190177,-0.02,-0.87,-0.47,19.60,6.58,29.89,30.51
190187,0.01,-0.87,-0.49,9.07,9.37,34.63,30.51
190197,0.02,-0.88,-0.47,0.20,10.09,36.93,30.51
190207,0.04,-0.92,-0.43,-7.71,9.47,37.47,30.60
190217,0.06,-0.94,-0.39,-12.73,7.08,35.68,30.60
190227,0.07,-0.97,-0.35,-12.82,4.40,31.47,30.60
190237,0.03,-1.00,-0.32,-10.61,-4.08,26.90,30.60
190247,0.01,-1.01,-0.31,-8.41,-13.44,23.05,30.55
190257,0.01,-1.02,-0.32,-5.76,-18.38,22.14,30.55
190267,0.01,-1.01,-0.35,-2.31,-19.16,24.29,30.55
190277,0.01,-1.03,-0.37,1.79,-13.37,28.96,30.46
190287,0.01,-1.01,-0.38,4.52,-7.30,32.53,30.55
190297,0.02,-1.00,-0.36,4.87,-2.93,32.66,30.46
190307,0.03,-0.99,-0.35,4.03,-3.98,30.14,30.55
190317,0.06,-0.96,-0.37,1.92,-4.55,25.57,30.55
190327,0.09,-0.94,-0.38,-0.90,-2.03,20.43,30.51
190337,0.09,-0.94,-0.36,-3.28,0.27,14.15,30.51
190347,0.10,-0.93,-0.38,-5.65,5.48,8.49,30.51
190357,0.05,-0.95,-0.36,-9.13,10.43,5.24,30.51
190367,0.01,-0.96,-0.31,-8.79,16.53,4.37,30.51
190377,-0.06,-0.96,-0.32,-8.31,39.63,13.08,30.51
190387,-0.15,-0.94,-0.26,-6.31,38.58,25.71,30.55
190397,-0.16,-0.94,-0.26,-2.20,40.92,39.07,30.51
190407,-0.16,-0.96,-0.23,2.47,33.45,46.40,30.55
190417,-0.14,-0.97,-0.20,5.92,22.52,47.77,30.55
190427,-0.09,-0.99,-0.21,13.05,10.08,43.59,30.46
190437,-0.04,-1.01,-0.22,22.44,-2.20,36.17,30.65
190447,-0.00,-1.01,-0.25,27.53,-7.62,26.37,30.46
190457,0.03,-1.01,-0.26,29.92,-11.01,15.02,30.46
190467,0.06,-1.01,-0.27,29.33,-10.11,1.39,30.55
190477,0.05,-1.02,-0.27,27.56,-12.52,-14.41,30.46
190487,0.03,-1.03,-0.26,26.99,-17.69,-28.61,30.51
190497,-0.00,-1.04,-0.27,27.69,-17.89,-37.98,30.51
190507,-0.03,-1.01,-0.28,31.88,-17.11,-39.60,30.51
190517,-0.06,-0.98,-0.30,36.50,-12.37,-34.99,30.51
190527,-0.08,-0.96,-0.29,40.82,-9.59,-28.34,30.51
190537,-0.07,-0.93,-0.31,42.55,-7.28,-20.14,30.60
190547,-0.07,-0.92,-0.33,43.30,-4.58,-10.40,30.51
190557,-0.04,-0.91,-0.34,44.63,3.11,-1.82,30.55
190567,-0.01,-0.92,-0.32,44.69,8.75,3.11,30.46
190577,-0.01,-0.93,-0.28,42.29,9.27,3.98,30.55
